# t[ms]  sx/q0_RM_surface(z=h/2)  sx/q0_RM_centroid(z=h/2-tply/2)  sx/q0_Abaqus3D_centroid(interp between dumps) (blast pulse)
1.384999999999999964e+01 2.304605612551435172e+02 2.207732078479953373e+02 1.725585807192708501e+02
1.389999999999999858e+01 2.307316491093810953e+02 2.210329171067550647e+02 1.738566679623365872e+02
1.395000000000000107e+01 2.303955986306981742e+02 2.207109364772728952e+02 1.751547552054023811e+02
1.400000000000000000e+01 2.295044500366247178e+02 2.198571358645108944e+02 1.764528424484681182e+02
1.405000000000000071e+01 2.280656060009143289e+02 2.184786353205621197e+02 1.736130046586103219e+02
1.409999999999999964e+01 2.260282557217886108e+02 2.165268029229647766e+02 1.707731668687525541e+02
1.414999999999999858e+01 2.232996533301874251e+02 2.139128331232557230e+02 1.679333290788947579e+02
1.420000000000000107e+01 2.197734546456794931e+02 2.105348704907402748e+02 1.650934912890368764e+02
1.425000000000000000e+01 2.153820350834737098e+02 2.063281377728024779e+02 1.622536534991791086e+02
1.430000000000000071e+01 2.101243238495606818e+02 2.012915817019388385e+02 1.594138157093213124e+02
1.434999999999999964e+01 2.040850939740377328e+02 1.955063640821102808e+02 1.565739779194635162e+02
1.440000000000000036e+01 1.974167654064735302e+02 1.891184518234465486e+02 1.537341401296057484e+02
1.444999999999999929e+01 1.903007820756759827e+02 1.823016286367189025e+02 1.508943023397479521e+02
1.450000000000000000e+01 1.828639035363968048e+02 1.751773125731558594e+02 1.480544645498900707e+02
1.455000000000000071e+01 1.751486764747767211e+02 1.677862824604399066e+02 1.394608369254332558e+02
1.459999999999999964e+01 1.670794247447460066e+02 1.600560752077208804e+02 1.308672093009764694e+02
1.465000000000000036e+01 1.585029736140921841e+02 1.518400037021087883e+02 1.222735816765196546e+02
1.469999999999999929e+01 1.492527118316538406e+02 1.429785037364977143e+02 1.136799540520628540e+02
1.475000000000000000e+01 1.392265158834507019e+02 1.333737653394165648e+02 1.050863264276060534e+02
1.480000000000000071e+01 1.284491928773409199e+02 1.230495545150141652e+02 9.649269880314895431e+01
1.484999999999999964e+01 1.170823997465658266e+02 1.121607116302941733e+02 8.789907117869213948e+01
1.490000000000000036e+01 1.053783542522964183e+02 1.009488136929266062e+02 7.930544355423533887e+01
1.494999999999999929e+01 9.358893832366010201e+01 8.965510854916996664e+01 7.071181592977853825e+01
1.500000000000000000e+01 8.187793621680954459e+01 7.843645477120608689e+01 6.211818830532172342e+01
1.504999999999999893e+01 7.027010916301985333e+01 6.731655082369846355e+01 5.033677749479323182e+01
1.510000000000000142e+01 5.865548413724835797e+01 5.619005130005843540e+01 3.855536668426432811e+01
1.515000000000000036e+01 4.684617060185752990e+01 4.487699575412901254e+01 2.677395587373583652e+01
1.519999999999999929e+01 3.465247538534148219e+01 3.319571383339081194e+01 1.499254506320733782e+01
1.525000000000000000e+01 2.197460098414435947e+01 2.105064569287390697e+01 3.211134252678846224e+00
1.529999999999999893e+01 8.861849044883307158e+00 8.489066041951630837e+00 -8.570276557849638266e+00
1.535000000000000142e+01 -4.504570247054374477e+00 -4.315420647964407941e+00 -2.035168736837854908e+01
1.540000000000000036e+01 -1.785232687849480371e+01 -1.710194832940149823e+01 -3.213309817890704778e+01
1.545000000000000107e+01 -3.090342286286335138e+01 -2.960424601428245239e+01 -4.391450898943553227e+01
1.550000000000000000e+01 -4.345936537643051878e+01 -4.163221864683215045e+01 -5.569591979996403097e+01
1.554999999999999893e+01 -5.547103699477914063e+01 -5.313886700561792509e+01 -6.418555540729475695e+01
1.559999999999999964e+01 -6.703140895167599922e+01 -6.421328587255642617e+01 -7.267519101462548292e+01
1.565000000000000036e+01 -7.835614345772748379e+01 -7.506207944976809188e+01 -8.116482662195650732e+01
1.569999999999999929e+01 -8.966871876827299559e+01 -8.589930358980478786e+01 -8.965446222928693487e+01
1.575000000000000000e+01 -1.011258913441110252e+02 -9.687507119483231577e+01 -9.814409783661795927e+01
1.580000000000000071e+01 -1.127265705055653200e+02 -1.079882732485287136e+02 -1.066337334439489837e+02
1.584999999999999964e+01 -1.242928723197154426e+02 -1.190684451582970524e+02 -1.151233690512794112e+02
1.590000000000000036e+01 -1.355266735568844467e+02 -1.298299668412260246e+02 -1.236130046586104356e+02
1.594999999999999929e+01 -1.460963225084968542e+02 -1.399551344789655332e+02 -1.321026402659408632e+02
1.600000000000000000e+01 -1.557571063777507163e+02 -1.492095729217003566e+02 -1.405922758732718876e+02
1.604999999999999716e+01 -1.644346621576680718e+02 -1.575221195683787698e+02 -1.432399387360835306e+02
1.610000000000000142e+01 -1.722468762718239361e+02 -1.650057858814243161e+02 -1.458876015988953725e+02
1.615000000000000213e+01 -1.794561225315107720e+02 -1.719119728478409002e+02 -1.485352644617071860e+02
1.619999999999999929e+01 -1.863558220184879701e+02 -1.785217791999525332e+02 -1.511829273245188290e+02
1.625000000000000000e+01 -1.931560870453245684e+02 -1.850364464652565175e+02 -1.538305901873306709e+02
1.629999999999999716e+01 -1.998890554898968333e+02 -1.914866773836675975e+02 -1.564782530501423139e+02
1.635000000000000142e+01 -2.063826225280601250e+02 -1.977074996639127278e+02 -1.591259159129541558e+02
1.640000000000000213e+01 -2.123225643706780090e+02 -2.033978202647226396e+02 -1.617735787757659693e+02
1.644999999999999929e+01 -2.173627981502951911e+02 -2.082260735714800433e+02 -1.644212416385776123e+02
1.650000000000000000e+01 -2.212420519182031455e+02 -2.119419990955098001e+02 -1.670689045013894543e+02
1.654999999999999716e+01 -2.238907596489418665e+02 -2.144790389239484227e+02 -1.652762387668316819e+02
1.660000000000000142e+01 -2.254450846385975922e+02 -2.159677419562518139e+02 -1.634835730322737959e+02
1.665000000000000213e+01 -2.261997871558054385e+02 -2.166905788493506293e+02 -1.616909072977159099e+02
1.669999999999999929e+01 -2.264910809739596687e+02 -2.169696781894876096e+02 -1.598982415631581659e+02
1.675000000000000000e+01 -2.265705270557451172e+02 -2.170460138321183194e+02 -1.581055758286002515e+02
1.680000000000000071e+01 -2.265090721048108264e+02 -2.169874792910653127e+02 -1.563129100940425076e+02
1.685000000000000142e+01 -2.261663867301111850e+02 -2.166595322808541368e+02 -1.545202443594846216e+02
1.689999999999999858e+01 -2.252459383796567067e+02 -2.157779886991584704e+02 -1.527275786249268492e+02
1.694999999999999929e+01 -2.234098804091207171e+02 -2.140191315414317046e+02 -1.509349128903689632e+02
1.700000000000000000e+01 -2.204077517942950522e+02 -2.111430168642049239e+02 -1.491422471558110772e+02
1.705000000000000071e+01 -2.161794329265837291e+02 -2.070921136467585200e+02 -1.443420800724030073e+02
1.710000000000000142e+01 -2.108726385724800991e+02 -2.020080371047791346e+02 -1.395419129889945964e+02
1.714999999999999858e+01 -2.047952525601053821e+02 -1.961858494599767653e+02 -1.347417459055865265e+02
1.719999999999999929e+01 -1.982903436323261985e+02 -1.899542897167095248e+02 -1.299415788221781440e+02
1.725000000000000000e+01 -1.916200650104171359e+02 -1.835645296080558069e+02 -1.251414117387697331e+02
1.730000000000000071e+01 -1.848724282001086010e+02 -1.771008397133726078e+02 -1.203412446553616633e+02
1.735000000000000142e+01 -1.779454249348949304e+02 -1.704654013865770708e+02 -1.155410775719532523e+02
1.739999999999999858e+01 -1.706000985504987284e+02 -1.634291748118484406e+02 -1.107409104885451967e+02
1.744999999999999929e+01 -1.625763996696277900e+02 -1.557429423377533055e+02 -1.059407434051368000e+02
1.750000000000000000e+01 -1.536755257249289457e+02 -1.472161934481829064e+02 -1.011405763217283891e+02
1.755000000000000071e+01 -1.438534328458918310e+02 -1.378067509178498256e+02 -9.216377364839416941e+01
1.760000000000000142e+01 -1.332272805006131478e+02 -1.276269243463359970e+02 -8.318697097505932447e+01
1.764999999999999858e+01 -1.220288847813577320e+02 -1.168989012528803499e+02 -7.421016830172510481e+01
1.769999999999999929e+01 -1.105369221135067477e+02 -1.058897609327505478e+02 -6.523336562839025987e+01
1.775000000000000000e+01 -9.899018932881047306e+01 -9.482834794823085645e+01 -5.625656295505604021e+01
1.780000000000000071e+01 -8.751825567108153336e+01 -8.383880308111253044e+01 -4.727976028172119527e+01
1.785000000000000142e+01 -7.612773191821048613e+01 -7.292741874277201930e+01 -3.830295760838635744e+01
1.789999999999999858e+01 -6.470754383380109687e+01 -6.198768520176201946e+01 -2.932615493505213067e+01
1.794999999999999929e+01 -5.308450709748331064e+01 -5.085357249569172211e+01 -2.034935226171728573e+01
1.800000000000000000e+01 -4.109476793813931295e+01 -3.936800149869428367e+01 -1.137254958838306251e+01
1.805000000000000071e+01 -2.865011154344248112e+01 -2.744640744194588677e+01 -3.358927649400254012e-01
1.810000000000000142e+01 -1.577156737104088968e+01 -1.510894964346042002e+01 1.070076405850301171e+01
1.814999999999999858e+01 -2.594041635106366872e+00 -2.484946982970181129e+00 2.173742088194527966e+01
1.819999999999999929e+01 1.066867864258604648e+01 1.022066969598687969e+01 3.277407770538832210e+01
1.825000000000000000e+01 2.378290910925542434e+01 2.278390271354722785e+01 4.381073452883059360e+01
1.830000000000000071e+01 3.655991183009450651e+01 3.502385230431586649e+01 5.484739135227361828e+01
1.835000000000000142e+01 4.890172958097088696e+01 4.684665725737146857e+01 6.588404817571665717e+01
1.839999999999999858e+01 6.082044310257747810e+01 5.826395135806313164e+01 7.692070499915892867e+01
1.845000000000000284e+01 7.241618680906768191e+01 6.937179383225655727e+01 8.795736182260196756e+01
1.850000000000000000e+01 8.383329699592246698e+01 8.030860984974025030e+01 9.899401864604423906e+01
1.855000000000000071e+01 9.519629067279309709e+01 9.119380795611841961e+01 1.067065423597052671e+02
1.859999999999999787e+01 1.065635214359774068e+02 1.020833453332757585e+02 1.144190660733657552e+02
1.864999999999999858e+01 1.178936527878234699e+02 1.129375770680365605e+02 1.221315897870267690e+02
1.870000000000000284e+01 1.290580059321970339e+02 1.236331103483421856e+02 1.298441135006877971e+02
1.875000000000000000e+01 1.398673783794307326e+02 1.339885325208609004e+02 1.375566372143482852e+02
1.880000000000000071e+01 1.501248123416150975e+02 1.438150132713656149e+02 1.452691609280093132e+02
1.884999999999999787e+01 1.596763466493654562e+02 1.529649839368996993e+02 1.529816846416698013e+02
1.889999999999999858e+01 1.684528756169312373e+02 1.613722564385581109e+02 1.606942083553308294e+02
1.895000000000000284e+01 1.764697104222018424e+02 1.690516071559579814e+02 1.684067320689918574e+02
1.900000000000000000e+01 1.838331283569196444e+02 1.761050146764507076e+02 1.761192557826523455e+02
1.905000000000000071e+01 1.906704164058234596e+02 1.826545690032285449e+02 1.766007808828734085e+02
1.909999999999999787e+01 1.971096188277119268e+02 1.888230478517588438e+02 1.770823059830944146e+02
1.914999999999999858e+01 2.032204560247940606e+02 1.946772583006734578e+02 1.775638310833154776e+02
1.919999999999999929e+01 2.089821562130996142e+02 2.001972136779121456e+02 1.780453561835364837e+02
1.925000000000000000e+01 2.142954166043726616e+02 2.052876349623546162e+02 1.785268812837575183e+02
1.930000000000000071e+01 2.189988577893443562e+02 2.097937530382685622e+02 1.790084063839785813e+02
1.934999999999999787e+01 2.229199231374908834e+02 2.135501307040108827e+02 1.794899314841995874e+02
1.940000000000000213e+01 2.259230362446434413e+02 2.164268535048722981e+02 1.799714565844206504e+02
1.944999999999999929e+01 2.279392606356230431e+02 2.183579290794952783e+02 1.804529816846416566e+02
1.950000000000000000e+01 2.289896872033700390e+02 2.193636909626933118e+02 1.809345067848627195e+02
1.955000000000000071e+01 2.291846323762911197e+02 2.195499897615264615e+02 1.760712483103108923e+02
1.959999999999999787e+01 2.286866015638048850e+02 2.190726515898111018e+02 1.712079898357594061e+02
1.965000000000000213e+01 2.276663430640815591e+02 2.180953183768480130e+02 1.663447313612075789e+02
1.969999999999999929e+01 2.262506158596262651e+02 2.167394075786338590e+02 1.614814728866560927e+02
1.975000000000000000e+01 2.244897491736417408e+02 2.150530354050958124e+02 1.566182144121042654e+02
1.980000000000000071e+01 2.223109235087159163e+02 2.129662825476210060e+02 1.517549559375524382e+02
1.984999999999999787e+01 2.195484613508402845e+02 2.103202830941962134e+02 1.468916974630009520e+02
1.990000000000000213e+01 2.159839471606748305e+02 2.069056846000501935e+02 1.420284389884491247e+02
1.994999999999999929e+01 2.114217599121836884e+02 2.025350658771965016e+02 1.371651805138976385e+02
2.000000000000000000e+01 2.057742531035170828e+02 1.971245264042138103e+02 1.323019220393458113e+02
