# t[s]  s13_iface_CORE_side[Pa]  s13_iface_FACE_side[Pa] -- constitutive TSDT is discontinuous at the interface (blast pulse)
3.750000000000000295e-03 4.011636639474572614e+06 1.227560811679219007e+08
3.760000000000000321e-03 3.711768925143662374e+06 1.135801291093960404e+08
3.770000000000000347e-03 3.412935553455689922e+06 1.044358279357440919e+08
3.780000000000000374e-03 3.115043630165023729e+06 9.532033508304969966e+07
3.790000000000000400e-03 2.817990689365310594e+06 8.623051509457847476e+07
3.800000000000000426e-03 2.521668048885582946e+06 7.716304229589881003e+07
3.810000000000000452e-03 2.225964307280414738e+06 6.811450780278068781e+07
3.820000000000000479e-03 1.930768900621264940e+06 5.908152835901069641e+07
3.830000000000000505e-03 1.635975635937296087e+06 5.006085445968125015e+07
3.840000000000000531e-03 1.341486118735815631e+06 4.104947523331595212e+07
3.850000000000000124e-03 1.047212994542052620e+06 3.204471763298680633e+07
3.860000000000000150e-03 7.530829287737489212e+05 2.304433762047671154e+07
3.870000000000000176e-03 4.590392554079822148e+05 1.404660121548425220e+07
3.880000000000000202e-03 1.650442326580370427e+05 5.050353519335933030e+06
3.890000000000000228e-03 -1.289191469200533320e+05 -3.944925895753631368e+06
3.900000000000000255e-03 -4.228458340490381815e+05 -1.293908252190056629e+07
3.910000000000000281e-03 -7.167079188339642715e+05 -2.193126231631930172e+07
3.920000000000000741e-03 -1.010454363985433127e+06 -3.091990353795424476e+07
3.930000000000000333e-03 -1.304011281254144618e+06 -3.990274520637682080e+07
3.939999999999999926e-03 -1.597282744485903531e+06 -4.887685198126864433e+07
3.950000000000000386e-03 -1.890152120182290440e+06 -5.783865487757807225e+07
3.959999999999999978e-03 -2.182483884380858392e+06 -6.678400686205425858e+07
3.970000000000000438e-03 -2.474125883331293240e+06 -7.570825202993755043e+07
3.980000000000000031e-03 -2.764911985101990867e+06 -8.460630674412091076e+07
3.990000000000000491e-03 -3.054665060152287129e+06 -9.347275084065996110e+07
4.000000000000000083e-03 -3.343200221253111027e+06 -1.023019267703451663e+08
4.010000000000000543e-03 -3.630328247118680738e+06 -1.110880443618316054e+08
4.020000000000000136e-03 -3.915859109858305193e+06 -1.198252887616641223e+08
4.030000000000000596e-03 -4.199605523972918279e+06 -1.285079290335712731e+08
4.040000000000000188e-03 -4.481386434156714939e+06 -1.371304248851954341e+08
4.050000000000000648e-03 -4.761030360635476187e+06 -1.456875290354455411e+08
4.060000000000000241e-03 -5.038378524137821048e+06 -1.541743828386172950e+08
4.070000000000000701e-03 -5.313287677781300619e+06 -1.625866029401077926e+08
4.080000000000000293e-03 -5.585632580034473911e+06 -1.709203569490548670e+08
4.090000000000000753e-03 -5.855308051331490278e+06 -1.791724263707435727e+08
4.100000000000000346e-03 -6.122230566666126251e+06 -1.873402553399834335e+08
4.109999999999999938e-03 -6.386339347354740836e+06 -1.954219840290550292e+08
4.120000000000000398e-03 -6.647596926870686002e+06 -2.034164659622429609e+08
4.129999999999999991e-03 -6.905989177950358018e+06 -2.113232688452809155e+08
4.140000000000000450e-03 -7.161524800759413280e+06 -2.191426589032379985e+08
4.150000000000000043e-03 -7.414234284494940192e+06 -2.268755691055451334e+08
4.160000000000000503e-03 -7.664168367093787529e+06 -2.345235520330698788e+08
4.170000000000000095e-03 -7.911396029425968416e+06 -2.420887185004345775e+08
4.180000000000000555e-03 -8.156002071208485402e+06 -2.495736633789796233e+08
4.190000000000000148e-03 -8.398084325620239601e+06 -2.569813803639792800e+08
4.200000000000000608e-03 -8.637750578009722754e+06 -2.643151676870974898e+08
4.210000000000000200e-03 -8.875115260964287445e+06 -2.715785269855071306e+08
4.220000000000000660e-03 -9.110296003197880462e+06 -2.787750576978550553e+08
4.230000000000000253e-03 -9.343410113086104393e+06 -2.859083494604347348e+08
4.240000000000000713e-03 -9.574571079163115472e+06 -2.929818750223912597e+08
4.250000000000000305e-03 -9.803885169452453032e+06 -2.999988861852449775e+08
4.260000000000000765e-03 -1.003144820915160887e+07 -3.069623152000392079e+08
4.270000000000000358e-03 -1.025734261197840795e+07 -3.138746839265392423e+08
4.279999999999999950e-03 -1.048163473451935686e+07 -3.207380228762922883e+08
4.290000000000000410e-03 -1.070437261533269845e+07 -3.275538020291805267e+08
4.300000000000000003e-03 -1.092558415153411403e+07 -3.343228750369438529e+08
4.310000000000000463e-03 -1.114527575533847883e+07 -3.410454381133573651e+08
4.320000000000000055e-03 -1.136343152178909071e+07 -3.477210045667461157e+08
4.330000000000000515e-03 -1.158001292694084905e+07 -3.543483955643899441e+08
4.340000000000000108e-03 -1.179495906335155293e+07 -3.609257473385574818e+08
4.350000000000000568e-03 -1.200818740717239864e+07 -3.674505346594753265e+08
4.360000000000000160e-03 -1.221959509870213084e+07 -3.739196100202851295e+08
4.370000000000000620e-03 -1.242906070627508126e+07 -3.803292576120173931e+08
4.380000000000000213e-03 -1.263644643206794560e+07 -3.866752608212791085e+08
4.390000000000000673e-03 -1.284160070809946209e+07 -3.929529816678434610e+08
4.400000000000000265e-03 -1.304436112159967050e+07 -3.991574503209498525e+08
4.410000000000000725e-03 -1.324455760125626624e+07 -4.052834625984416604e+08
4.420000000000000318e-03 -1.344201578977956809e+07 -4.113256831672546864e+08
4.430000000000000777e-03 -1.363656052390960045e+07 -4.172787520316336751e+08
4.440000000000000370e-03 -1.382801934051620774e+07 -4.231373918197958469e+08
4.449999999999999963e-03 -1.401622592687474564e+07 -4.288965133623670936e+08
4.460000000000000422e-03 -1.420102343454646878e+07 -4.345513170971218944e+08
4.470000000000000015e-03 -1.438226757952416316e+07 -4.400973879334393144e+08
4.480000000000000475e-03 -1.455982945634069853e+07 -4.455307813640252948e+08
4.490000000000000067e-03 -1.473359800056488812e+07 -4.508480988172854781e+08
4.500000000000000527e-03 -1.490348204236578196e+07 -4.560465504963928461e+08
4.510000000000000120e-03 -1.506941190341934189e+07 -4.611240042446317673e+08
4.520000000000000580e-03 -1.523134050013731979e+07 -4.660790193042019010e+08
4.530000000000000172e-03 -1.538924392776298709e+07 -4.709108641895473003e+08
4.540000000000000632e-03 -1.554312151203466579e+07 -4.756195182682607174e+08
4.550000000000000225e-03 -1.569299532757837325e+07 -4.802056570238981247e+08
4.560000000000000685e-03 -1.583890919466587529e+07 -4.846706213567757010e+08
4.570000000000000277e-03 -1.598092717816990800e+07 -4.890163716519991159e+08
4.580000000000000737e-03 -1.611913162418244407e+07 -4.932454276999827027e+08
4.590000000000000330e-03 -1.625362078055810742e+07 -4.973607958850779533e+08
4.600000000000000790e-03 -1.638450605735629052e+07 -5.013658853551024199e+08
4.610000000000000382e-03 -1.651190899155043252e+07 -5.052644151414431334e+08
4.619999999999999975e-03 -1.663595798725918122e+07 -5.090603144101308584e+08
4.630000000000000435e-03 -1.675678490796958655e+07 -5.127576181838692427e+08
4.640000000000000027e-03 -1.687452160064545274e+07 -5.163603609797507524e+08
4.650000000000000487e-03 -1.698929643316694722e+07 -5.198724708549084067e+08
4.660000000000000080e-03 -1.710123092619248107e+07 -5.232976663414898515e+08
4.670000000000000540e-03 -1.721043655828270316e+07 -5.266393586834506392e+08
4.680000000000000132e-03 -1.731701181902965158e+07 -5.299005616623072624e+08
4.690000000000000592e-03 -1.742103957909179106e+07 -5.330838111202087402e+08
4.700000000000000185e-03 -1.752258483858105540e+07 -5.361910960605801344e+08
4.710000000000000644e-03 -1.762169290636130795e+07 -5.392238029346560240e+08
4.720000000000000237e-03 -1.771838805270217732e+07 -5.421826744126864672e+08
4.730000000000000697e-03 -1.781267266662978753e+07 -5.450677835988713503e+08
4.740000000000000289e-03 -1.790452693748361245e+07 -5.478785242869985104e+08
4.750000000000000749e-03 -1.799390906790575013e+07 -5.506136174779158831e+08
4.760000000000000342e-03 -1.808075601304132864e+07 -5.532711339990645647e+08
4.770000000000000802e-03 -1.816498472841042280e+07 -5.558485326893588305e+08
4.780000000000000394e-03 -1.824649389700750262e+07 -5.583427132484294176e+08
4.789999999999999987e-03 -1.832516609497681260e+07 -5.607500825062903166e+08
4.800000000000000447e-03 -1.840087034495913982e+07 -5.630666325557495356e+08
4.810000000000000039e-03 -1.847346499715005606e+07 -5.652880289127916098e+08
4.820000000000000499e-03 -1.854280087046167627e+07 -5.674097066361272335e+08
4.830000000000000092e-03 -1.860872458011800423e+07 -5.694269721516107321e+08
4.840000000000000552e-03 -1.867108197367992252e+07 -5.713351083946055174e+08
4.850000000000000144e-03 -1.872972159499017149e+07 -5.731294808066991568e+08
4.860000000000000604e-03 -1.878449809490906447e+07 -5.748056417042173147e+08
4.870000000000000197e-03 -1.883527550899248198e+07 -5.763594305751698017e+08
4.880000000000000657e-03 -1.888193032541394979e+07 -5.777870679576667547e+08
4.890000000000000249e-03 -1.892435427137719095e+07 -5.790852407041418552e+08
4.900000000000000709e-03 -1.896245675288966671e+07 -5.802511766384236813e+08
4.910000000000000302e-03 -1.899616689091325551e+07 -5.812827068619455099e+08
4.920000000000000762e-03 -1.902543510638631135e+07 -5.821783142554210424e+08
4.930000000000000354e-03 -1.905023421719744429e+07 -5.829371670462416410e+08
4.940000000000000814e-03 -1.907056002163894475e+07 -5.835591366621515751e+08
4.950000000000000407e-03 -1.908643135490676761e+07 -5.840447994601469040e+08
4.959999999999999999e-03 -1.909788961756355688e+07 -5.843954222974447012e+08
4.970000000000000459e-03 -1.910499778725108132e+07 -5.846129322898830175e+08
4.980000000000000052e-03 -1.910783893703938648e+07 -5.846998714734051228e+08
4.990000000000000512e-03 -1.910651429534849524e+07 -5.846593374376639128e+08
5.000000000000000104e-03 -1.910114089310418814e+07 -5.844949113289880753e+08
5.010000000000000564e-03 -1.909184885344140977e+07 -5.842105749153070450e+08
5.020000000000000157e-03 -1.907877838762146980e+07 -5.838106186612168550e+08
5.030000000000000616e-03 -1.906207656768713146e+07 -5.832995429712262154e+08
5.040000000000000209e-03 -1.904189395158277452e+07 -5.826819549184327126e+08
5.050000000000000669e-03 -1.901838113989367336e+07 -5.819624628807463646e+08
5.060000000000000261e-03 -1.899168534492982551e+07 -5.811455715548524857e+08
5.070000000000000721e-03 -1.896194705255812407e+07 -5.802355798082784414e+08
5.080000000000000314e-03 -1.892929685498240590e+07 -5.792364837624615431e+08
5.090000000000000774e-03 -1.889385252863365039e+07 -5.781518873761895895e+08
5.100000000000000366e-03 -1.885571642555973679e+07 -5.769849226221277714e+08
5.110000000000000826e-03 -1.881497323932985589e+07 -5.757381811234935522e+08
5.120000000000000419e-03 -1.877168819766753539e+07 -5.744136588486264944e+08
5.130000000000000011e-03 -1.872590572400351986e+07 -5.730127151545075178e+08
5.140000000000000471e-03 -1.867764859913210571e+07 -5.715360471334424019e+08
5.150000000000000064e-03 -1.862691764241910726e+07 -5.699836798580245972e+08
5.160000000000000524e-03 -1.857369191982186958e+07 -5.683549727465491295e+08
5.170000000000000116e-03 -1.851792947362807393e+07 -5.666486418930189610e+08
5.180000000000000576e-03 -1.845956855658889189e+07 -5.648627978316199780e+08
5.190000000000000169e-03 -1.839852934130094573e+07 -5.629949978438088894e+08
5.200000000000000629e-03 -1.833471606455676630e+07 -5.610423115754369497e+08
5.210000000000000221e-03 -1.826801955619635433e+07 -5.590013984196083546e+08
5.220000000000000681e-03 -1.819832009299074486e+07 -5.568685948455166817e+08
5.230000000000000274e-03 -1.812549051048403978e+07 -5.546400096208114624e+08
5.240000000000000734e-03 -1.804939949968937412e+07 -5.523116246904947758e+08
5.250000000000000326e-03 -1.796991501121974736e+07 -5.498793993433241844e+08
5.260000000000000786e-03 -1.788690768693503737e+07 -5.473393752202119827e+08
5.270000000000000379e-03 -1.780025423856225237e+07 -5.446877797000048161e+08
5.280000000000000838e-03 -1.770984069400930777e+07 -5.419211252366846800e+08
5.290000000000000431e-03 -1.761556543521469459e+07 -5.390363023175696135e+08
5.300000000000000024e-03 -1.751734195628207177e+07 -5.360306638622312546e+08
5.310000000000000484e-03 -1.741510127722506225e+07 -5.329020990830867887e+08
5.320000000000000076e-03 -1.730879395673820376e+07 -5.296490950761889815e+08
5.330000000000000536e-03 -1.719839165682567656e+07 -5.262707846988656521e+08
5.340000000000000129e-03 -1.708388822263953462e+07 -5.227669796127697229e+08
5.350000000000000588e-03 -1.696530025225486979e+07 -5.191381877189989090e+08
5.360000000000000181e-03 -1.684266714307723194e+07 -5.153856145781632066e+08
5.370000000000000641e-03 -1.671605061385262385e+07 -5.115111487838901877e+08
5.380000000000000233e-03 -1.658553371354940906e+07 -5.075173316346117854e+08
5.390000000000000693e-03 -1.645121934041196667e+07 -5.034073118166061044e+08
5.400000000000000286e-03 -1.631322830596877262e+07 -4.991847861626443267e+08
5.410000000000000746e-03 -1.617169698944212310e+07 -4.948539278769288659e+08
5.420000000000000338e-03 -1.602677463760427758e+07 -4.904193039106907845e+08
5.430000000000000798e-03 -1.587862037342850864e+07 -4.858857834269122481e+08
5.440000000000000391e-03 -1.572739998370203935e+07 -4.812584395012823343e+08
5.450000000000000851e-03 -1.557328256093801185e+07 -4.765424463647030592e+08
5.460000000000000443e-03 -1.541643707832753658e+07 -4.717429745968225598e+08
5.470000000000000036e-03 -1.525702897802844085e+07 -4.668650867276701927e+08
5.480000000000000496e-03 -1.509521685276101716e+07 -4.619136356944870353e+08
5.490000000000000088e-03 -1.493114929847745784e+07 -4.568931685334101319e+08
5.500000000000000548e-03 -1.476496201184629090e+07 -4.518078375624964237e+08
5.510000000000000141e-03 -1.459677520053774677e+07 -4.466613211364549994e+08
5.520000000000000601e-03 -1.442669136694692262e+07 -4.414567558285757303e+08
5.530000000000000193e-03 -1.425479351722239703e+07 -4.361966816270052791e+08
5.540000000000000653e-03 -1.408114383748112805e+07 -4.308830014269224405e+08
5.550000000000000246e-03 -1.390578286812518165e+07 -4.255169557646304369e+08
5.560000000000000706e-03 -1.372872919548420794e+07 -4.200991133818166852e+08
5.570000000000000298e-03 -1.354997966786804423e+07 -4.146293778367620707e+08
5.580000000000000758e-03 -1.336951013080778345e+07 -4.091070100027181506e+08
5.590000000000000351e-03 -1.318727666408326291e+07 -4.035306659209477305e+08
5.600000000000000810e-03 -1.300321729136063531e+07 -3.978984491156353354e+08
5.610000000000000403e-03 -1.281725412217888050e+07 -3.922079761386736631e+08
5.620000000000000863e-03 -1.262929587587987259e+07 -3.864564538019240499e+08
5.630000000000000455e-03 -1.243924072811955027e+07 -3.806407662804582119e+08
5.640000000000000048e-03 -1.224697941303076595e+07 -3.747575700387413502e+08
5.650000000000000508e-03 -1.205239850811333582e+07 -3.688033943482680321e+08
5.660000000000000100e-03 -1.185538382464197092e+07 -3.627747450340442657e+08
5.670000000000000560e-03 -1.165582382390957512e+07 -3.566682090116329193e+08
5.680000000000000153e-03 -1.145361297901915014e+07 -3.504805571579859257e+08
5.690000000000000613e-03 -1.124865500321673416e+07 -3.442088430984319448e+08
5.700000000000000205e-03 -1.104086586889062263e+07 -3.378504955880529881e+08
5.710000000000000665e-03 -1.083017654627351090e+07 -3.314034023159694076e+08
5.720000000000000258e-03 -1.061653539746224321e+07 -3.248659831623445749e+08
5.730000000000000718e-03 -1.039991016945545562e+07 -3.182372511853368878e+08
5.740000000000000310e-03 -1.018028953931824490e+07 -3.115168599031382203e+08
5.750000000000000770e-03 -9.957684175089832395e+06 -3.047051357577487826e+08
5.760000000000000363e-03 -9.732127287411840633e+06 -2.978030949948022366e+08
5.770000000000000823e-03 -9.503674658802362159e+06 -2.908124445593522191e+08
5.780000000000000415e-03 -9.272404149757383391e+06 -2.837355669825758934e+08
5.790000000000000875e-03 -9.038414693134227768e+06 -2.765754896099073291e+08
5.800000000000000468e-03 -8.801824800279404968e+06 -2.693358388885497451e+08
5.810000000000000060e-03 -8.562770613818718120e+06 -2.620207807828527093e+08
5.820000000000000520e-03 -8.321403552665404044e+06 -2.546349487115613222e+08
5.830000000000000113e-03 -8.077887604372168891e+06 -2.471833606937883496e+08
5.840000000000000573e-03 -7.832396328228689730e+06 -2.396713276437978745e+08
5.850000000000000165e-03 -7.585109639297762886e+06 -2.321043549625115097e+08
5.860000000000000625e-03 -7.336210448726177216e+06 -2.244880397310209870e+08
5.870000000000000218e-03 -7.085881239044140093e+06 -2.168279659147506654e+08
5.880000000000000678e-03 -6.834300654697478749e+06 -2.091296000337428153e+08
5.890000000000000270e-03 -6.581640187706671655e+06 -2.013981897438241243e+08
5.900000000000000730e-03 -6.328061036119930446e+06 -1.936386677052698433e+08
5.910000000000000323e-03 -6.073711208881542087e+06 -1.858555629917751551e+08
5.920000000000000782e-03 -5.818722944961067289e+06 -1.780529221158086360e+08
5.930000000000000375e-03 -5.563210507222712040e+06 -1.702342415210149586e+08
5.940000000000000835e-03 -5.307268402727440000e+06 -1.624024131234596372e+08
5.950000000000000427e-03 -5.050970071161834523e+06 -1.545596841775521338e+08
5.960000000000000887e-03 -4.794367072107084095e+06 -1.467076324064767659e+08
5.970000000000000480e-03 -4.537488790163033642e+06 -1.388471569789887965e+08
5.980000000000000072e-03 -4.280342664791974239e+06 -1.309784855426343679e+08
5.990000000000000532e-03 -4.022914939437753987e+06 -1.231011971467952579e+08
6.000000000000000125e-03 -3.765171912290581036e+06 -1.152142605160917491e+08
6.010000000000000585e-03 -3.507061659294107929e+06 -1.073160867743996829e+08
6.020000000000000177e-03 -3.248516188908314798e+06 -9.940459538059440255e+07
6.030000000000000637e-03 -2.989453978002428077e+06 -9.147729172687427700e+07
6.040000000000000230e-03 -2.729782829303010833e+06 -8.353135457667210698e+07
6.050000000000000690e-03 -2.469402983265244402e+06 -7.556373128791646659e+07
6.060000000000000282e-03 -2.208210411255247891e+06 -6.757123858441057801e+07
6.070000000000000742e-03 -1.946100212660999736e+06 -5.955066650742658228e+07
6.080000000000000335e-03 -1.682970036097747507e+06 -5.149888310459106416e+07
6.090000000000000795e-03 -1.418723444289559964e+06 -4.341293739526052028e+07
6.100000000000000387e-03 -1.153273143514581490e+06 -3.529015819154618680e+07
6.110000000000000847e-03 -8.865440016601433745e+05 -2.712824645080038160e+07
6.120000000000000440e-03 -6.184757838764765766e+05 -1.892535898662018031e+07
6.130000000000000900e-03 -3.490255414252727060e+05 -1.068018156761334278e+07
6.140000000000000492e-03 -7.816959744091305765e+04 -2.391989681691939477e+06
6.150000000000000085e-03 1.940949172378677467e+05 5.939304467478751205e+06
6.160000000000000545e-03 4.677490144633450545e+05 1.431311984257835522e+07
6.170000000000000137e-03 7.427513103041466093e+05 2.272819009530688077e+07
6.180000000000000597e-03 1.019038010619890178e+06 3.118256312496863306e+07
6.190000000000000190e-03 1.296523421315050218e+06 3.967361669224052876e+07
6.200000000000000649e-03 1.575100971597034018e+06 4.819808973086923361e+07
6.210000000000000242e-03 1.854644726525883190e+06 5.675212863169201463e+07
6.220000000000000702e-03 2.135011353661465459e+06 6.533134742204083502e+07
6.230000000000000294e-03 2.416042497952848673e+06 7.393090043735715747e+07
6.240000000000000754e-03 2.697567509427173063e+06 8.254556578847149014e+07
6.250000000000000347e-03 2.979406459943639114e+06 9.116983767427533865e+07
6.260000000000000807e-03 3.261373378481751774e+06 9.979802538154159486e+07
6.270000000000000399e-03 3.543279629284282215e+06 1.084243566560990214e+08
6.280000000000000859e-03 3.824937353804319631e+06 1.170430830264121592e+08
6.290000000000000452e-03 4.106162895883021411e+06 1.256485846140204370e+08
6.300000000000000912e-03 4.386780129953780212e+06 1.342354719765856564e+08
6.310000000000000504e-03 4.666623614316262305e+06 1.427986825980775952e+08
6.320000000000000097e-03 4.945541495601321571e+06 1.513335697654004395e+08
6.330000000000000557e-03 5.223398096356770024e+06 1.598359817485171258e+08
6.340000000000000149e-03 5.500076125093147159e+06 1.683023294278502762e+08
6.350000000000000609e-03 5.775478456960206851e+06 1.767296407829822898e+08
6.360000000000000202e-03 6.049529443274310790e+06 1.851156009641938806e+08
6.370000000000000662e-03 6.322175719151419587e+06 1.934585770060334206e+08
6.380000000000000254e-03 6.593386490255065262e+06 2.017576266018049717e+08
6.390000000000000714e-03 6.863153291877136566e+06 2.100124907314403355e+08
6.400000000000000307e-03 7.131489225936481729e+06 2.182235703136563003e+08
6.410000000000000767e-03 7.398427693723842502e+06 2.263918874279495180e+08
6.420000000000000359e-03 7.664020654049520381e+06 2.345190320139152706e+08
6.430000000000000819e-03 7.928336447588388808e+06 2.426070952962046564e+08
6.440000000000000412e-03 8.191457238400606439e+06 2.506585914950585067e+08
6.450000000000000872e-03 8.453476132602112368e+06 2.586763696576246023e+08
6.460000000000000464e-03 8.714494041748370975e+06 2.666635176775000989e+08
6.470000000000000924e-03 8.974616364506587386e+06 2.746232607539014816e+08
6.480000000000000517e-03 9.233949564479097724e+06 2.825588566730603576e+08
6.490000000000000109e-03 9.492597724506305531e+06 2.904734903698928952e+08
6.500000000000000569e-03 9.750659158359544352e+06 2.983701702458019853e+08
6.510000000000000162e-03 1.000822315942305513e+07 3.062516286783454418e+08
6.520000000000000621e-03 1.026536696278435737e+07 3.141202290612012744e+08
6.530000000000000214e-03 1.052215299218208902e+07 3.219778815607718825e+08
6.540000000000000674e-03 1.077862645661375485e+07 3.298259695723808408e+08
6.550000000000000266e-03 1.103481335323658958e+07 3.376652886090396047e+08
6.560000000000000726e-03 1.129071892369809560e+07 3.454959990651616454e+08
6.570000000000000319e-03 1.154632660042442195e+07 3.533175939729872346e+08
6.580000000000000779e-03 1.180159746792924032e+07 3.611288825186346769e+08
6.590000000000000371e-03 1.205647025214636885e+07 3.689279897156788707e+08
6.600000000000000831e-03 1.231086183842195943e+07 3.767123722557119131e+08
6.610000000000000424e-03 1.256466830641251989e+07 3.844788501762230396e+08
6.620000000000000884e-03 1.281776645801924914e+07 3.922236536153889298e+08
6.630000000000000476e-03 1.307001580292278156e+07 3.999424835694370270e+08
6.640000000000000936e-03 1.332126095554675907e+07 4.076305852397307754e+08
6.650000000000000529e-03 1.357133438761463389e+07 4.152828322610077262e+08
6.660000000000000121e-03 1.382005947210904956e+07 4.228938198465368748e+08
6.670000000000000581e-03 1.406725374758414179e+07 4.304579646760746837e+08
6.680000000000000174e-03 1.431273232658535801e+07 4.379696091935118437e+08
6.690000000000000634e-03 1.455631136852017604e+07 4.454231278767173290e+08
6.700000000000000226e-03 1.479781153577306867e+07 4.528130329946557879e+08
6.710000000000000686e-03 1.503706135221352614e+07 4.601340773777338266e+08
6.720000000000000279e-03 1.527390038549084775e+07 4.673813517960198522e+08
6.730000000000000739e-03 1.550818217860066332e+07 4.745503746651802063e+08
6.740000000000000331e-03 1.573977686204193905e+07 4.816371719784832597e+08
6.750000000000000791e-03 1.596857338533242419e+07 4.886383455911720991e+08
6.760000000000000384e-03 1.619448131553277932e+07 4.955511282553029656e+08
6.770000000000000843e-03 1.641743216054587811e+07 5.023734241127038002e+08
6.780000000000000436e-03 1.663738018606349640e+07 5.091038336935428977e+08
6.790000000000000896e-03 1.685430270687628165e+07 5.157416628304141760e+08
6.800000000000000488e-03 1.706819984556006640e+07 5.222869152741379738e+08
6.810000000000000948e-03 1.727909376402031630e+07 5.287402691790215969e+08
6.820000000000000541e-03 1.748702738572110981e+07 5.351030380030658245e+08
6.830000000000000134e-03 1.769206263835960627e+07 5.413771167338038683e+08
6.840000000000000593e-03 1.789427825798809156e+07 5.475649146944354773e+08
6.850000000000000186e-03 1.809376720587398484e+07 5.536692764997438192e+08
6.860000000000000646e-03 1.829063375848033279e+07 5.596933930094980001e+08
6.870000000000000238e-03 1.848499033863004297e+07 5.656407043620791435e+08
6.880000000000000698e-03 1.867695416201198474e+07 5.715147973575665951e+08
6.890000000000000291e-03 1.886664377754442766e+07 5.773192995928593874e+08
6.900000000000000751e-03 1.905417558263672888e+07 5.830577728286838531e+08
6.910000000000000343e-03 1.923966039501744136e+07 5.887336080875335932e+08
6.920000000000000803e-03 1.942320016151333973e+07 5.943499249423080683e+08
6.930000000000000396e-03 1.960488488099975884e+07 5.999094773585925102e+08
6.940000000000000856e-03 1.978478981376734376e+07 6.054145683012806177e+08
6.950000000000000448e-03 1.996297304288322106e+07 6.108669751122263670e+08
6.960000000000000908e-03 2.013947344491994381e+07 6.162678874145501852e+08
6.970000000000000501e-03 2.031430911787229776e+07 6.216178590068922043e+08
6.980000000000000961e-03 2.048747630340800434e+07 6.269167748842847347e+08
6.990000000000000553e-03 2.065894882904659212e+07 6.321638341688256264e+08
7.000000000000000146e-03 2.082867808370768279e+07 6.373575493614549637e+08
7.010000000000000606e-03 2.099659352759353817e+07 6.424957619443621635e+08
7.020000000000000198e-03 2.116260372486819327e+07 6.475756739809665680e+08
7.030000000000000658e-03 2.132659787535456195e+07 6.525938949858494997e+08
7.040000000000000251e-03 2.148844780978241563e+07 6.575465029793417454e+08
7.050000000000000711e-03 2.164801040225386992e+07 6.624291183089683056e+08
7.060000000000000303e-03 2.180513034380654246e+07 6.672369885204801559e+08
7.070000000000000763e-03 2.195964321247603744e+07 6.719650823017666340e+08
7.080000000000000356e-03 2.211137876828682795e+07 6.766081903095767498e+08
7.090000000000000815e-03 2.226016439630094171e+07 6.811610305268086195e+08
7.100000000000000408e-03 2.240582861734688282e+07 6.856183556908144951e+08
7.110000000000000868e-03 2.254820458442550525e+07 6.899750602834203243e+08
7.120000000000000460e-03 2.268713348307860643e+07 6.942262845822051764e+08
7.130000000000000920e-03 2.282246775620844588e+07 6.983675133399783373e+08
7.140000000000000513e-03 2.295407407789773494e+07 7.023946667836705446e+08
7.150000000000000973e-03 2.308183600660916790e+07 7.063041818022403717e+08
7.160000000000000565e-03 2.320565625560303777e+07 7.100930814214528799e+08
7.170000000000000158e-03 2.332545852732852474e+07 7.137590309362527132e+08
7.180000000000000618e-03 2.344118886871162802e+07 7.173003793825756311e+08
7.190000000000000210e-03 2.355281651544056460e+07 7.207161853724811077e+08
7.200000000000000670e-03 2.366033420528114960e+07 7.240062266816030741e+08
7.210000000000000263e-03 2.376375795285626873e+07 7.271709933574017286e+08
7.220000000000000723e-03 2.386312629091120511e+07 7.302116645018826723e+08
7.230000000000000315e-03 2.395849899555945769e+07 7.331300692641192675e+08
7.240000000000000775e-03 2.404995532507769018e+07 7.359286329473772049e+08
7.250000000000000368e-03 2.413759181320244446e+07 7.386103094839946032e+08
7.260000000000000828e-03 2.422151966831793264e+07 7.411785018505285978e+08
7.270000000000000420e-03 2.430186183916097507e+07 7.436369722783256769e+08
7.280000000000000880e-03 2.437874981549514085e+07 7.459897443541511297e+08
7.290000000000000473e-03 2.445232023843533173e+07 7.482409992961211205e+08
7.300000000000000933e-03 2.452271139959032089e+07 7.503949688274636269e+08
7.310000000000000525e-03 2.459005971082857996e+07 7.524558271513544321e+08
7.320000000000000985e-03 2.465449622720071673e+07 7.544275845523418188e+08
7.330000000000000578e-03 2.471614330434946716e+07 7.563139851130936146e+08
7.340000000000000170e-03 2.477511146863632649e+07 7.581184109402714968e+08
7.350000000000000630e-03 2.483149657328043506e+07 7.598437951423811913e+08
7.360000000000000223e-03 2.488537730715790391e+07 7.614925455990316868e+08
7.370000000000000683e-03 2.493681311470102146e+07 7.630664813098510504e+08
7.380000000000000275e-03 2.498584257575859874e+07 7.645667828182129860e+08
7.390000000000000735e-03 2.503248228355404362e+07 7.659939578767535686e+08
7.400000000000000328e-03 2.507672624725754932e+07 7.673478231660808325e+08
7.410000000000000787e-03 2.511854583344263211e+07 7.686275025033444166e+08
7.420000000000000380e-03 2.515789024811237678e+07 7.698314415922386646e+08
7.430000000000000840e-03 2.519468754835122079e+07 7.709574389795472622e+08
7.440000000000000432e-03 2.522884616027677059e+07 7.720026925044690371e+08
7.450000000000000892e-03 2.526025686812629178e+07 7.729638601646643877e+08
7.460000000000000485e-03 2.528879522828632593e+07 7.738371339855614901e+08
7.470000000000000945e-03 2.531432435212408751e+07 7.746183251749968529e+08
7.480000000000000537e-03 2.533669799283422157e+07 7.753029585807271004e+08
